Site ID,Name,Datetime,Data Type,Parameter ID,Parameter,Qualifier,Value,Unit of Measurement,Quality,Resolution,Comment
228280,WPMUS0051,2022/11/07 00:00:00,Quality,810.00,Turbidity,,33.0,NTU,2,Raw Data,
228280,WPMUS0051,2023/08/24 09:20:00,Quality,810.00,Turbidity,,91.0,NTU,2,Raw Data,
228280,WPMUS0051,2023/10/20 08:28:00,Quality,810.00,Turbidity,,30.0,NTU,2,Raw Data,
228280,WPMUS0051,2024/04/26 08:27:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228280,WPMUS0051,2024/06/28 08:35:00,Quality,810.00,Turbidity,,17.0,NTU,2,Raw Data,
228280,WPMUS0051,2024/08/30 08:10:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228280,WPMUS0051,2024/10/25 08:00:00,Quality,810.00,Turbidity,,34.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/06/21 09:30:00,Quality,810.00,Turbidity,,69.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/07/18 14:00:00,Quality,810.00,Turbidity,,53.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/08/17 12:10:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/09/18 09:45:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/10/18 13:20:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/11/15 13:45:00,Quality,810.00,Turbidity,,14.0,NTU,2,Raw Data,
228281,WPOLI0014,2007/12/13 14:05:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/01/17 14:10:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/02/21 13:15:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/03/17 07:20:00,Quality,810.00,Turbidity,,18.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/04/18 07:45:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/05/22 08:45:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/06/19 08:10:00,Quality,810.00,Turbidity,,36.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/07/25 08:00:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/08/19 07:35:00,Quality,810.00,Turbidity,,55.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/09/16 10:00:00,Quality,810.00,Turbidity,,51.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/10/16 07:35:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/11/21 07:05:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228281,WPOLI0014,2008/12/22 07:00:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/01/29 06:30:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/02/20 07:30:00,Quality,810.00,Turbidity,,20.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/03/24 11:50:00,Quality,810.00,Turbidity,,24.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/04/23 11:45:00,Quality,810.00,Turbidity,,27.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/05/18 11:10:00,Quality,810.00,Turbidity,,24.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/06/19 08:00:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/07/24 12:00:00,Quality,810.00,Turbidity,,42.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/08/21 11:30:00,Quality,810.00,Turbidity,,45.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/09/15 10:55:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/10/22 11:45:00,Quality,810.00,Turbidity,,32.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/11/19 09:50:00,Quality,810.00,Turbidity,,17.0,NTU,2,Raw Data,
228281,WPOLI0014,2009/12/18 11:15:00,Quality,810.00,Turbidity,,29.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/01/22 11:25:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/02/19 11:10:00,Quality,810.00,Turbidity,,53.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/03/19 11:30:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/04/23 10:20:00,Quality,810.00,Turbidity,,26.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/05/21 11:30:00,Quality,810.00,Turbidity,,14.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/06/28 11:40:00,Quality,810.00,Turbidity,,60.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/07/22 12:00:00,Quality,810.00,Turbidity,,30.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/08/20 11:30:00,Quality,810.00,Turbidity,,68.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/09/16 11:00:00,Quality,810.00,Turbidity,,29.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/10/22 12:00:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/11/19 11:05:00,Quality,810.00,Turbidity,,24.0,NTU,2,Raw Data,
228281,WPOLI0014,2010/12/17 07:40:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/01/14 11:55:00,Quality,810.00,Turbidity,,57.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/02/14 11:40:00,Quality,810.00,Turbidity,,14.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/03/25 11:45:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/04/14 11:35:00,Quality,810.00,Turbidity,,33.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/05/20 11:30:00,Quality,810.00,Turbidity,,21.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/06/17 10:30:00,Quality,810.00,Turbidity,,56.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/07/22 11:50:00,Quality,810.00,Turbidity,,32.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/08/17 11:10:00,Quality,810.00,Turbidity,,54.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/09/28 11:25:00,Quality,810.00,Turbidity,,8.9,NTU,2,Raw Data,
228281,WPOLI0014,2011/10/28 11:30:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228281,WPOLI0014,2011/11/23 11:35:00,Quality,810.00,Turbidity,,15.0,NTU,2,Raw Data,
228281,WPOLI0014,2012/02/15 08:30:00,Quality,810.00,Turbidity,,9.9,NTU,2,Raw Data,
228281,WPOLI0014,2012/03/23 11:45:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2012/04/20 11:45:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2012/05/10 12:20:00,Quality,810.00,Turbidity,,23.0,NTU,2,Raw Data,
228281,WPOLI0014,2012/06/26 11:35:00,Quality,810.00,Turbidity,,29.0,NTU,2,Raw Data,
228281,WPOLI0014,2012/10/19 11:20:00,Quality,810.00,Turbidity,,8.3,NTU,2,Raw Data,
228281,WPOLI0014,2012/11/21 11:25:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2012/12/14 11:15:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/01/16 12:15:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/02/22 11:45:00,Quality,810.00,Turbidity,,8.9,NTU,2,Raw Data,
228281,WPOLI0014,2013/03/20 11:30:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/04/17 10:55:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/05/21 11:45:00,Quality,810.00,Turbidity,,36.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/06/19 08:05:00,Quality,810.00,Turbidity,,21.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/07/17 08:00:00,Quality,810.00,Turbidity,,15.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/08/22 11:10:00,Quality,810.00,Turbidity,,42.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/09/17 07:50:00,Quality,810.00,Turbidity,,58.0,NTU,2,Raw Data,
228281,WPOLI0014,2013/10/18 10:50:00,Quality,810.00,Turbidity,,7.9,NTU,2,Raw Data,
228281,WPOLI0014,2013/11/27 08:40:00,Quality,810.00,Turbidity,,7.4,NTU,2,Raw Data,
228281,WPOLI0014,2013/12/13 11:35:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/01/24 12:25:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/02/28 10:45:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/03/19 10:55:00,Quality,810.00,Turbidity,,6.6,NTU,2,Raw Data,
228281,WPOLI0014,2014/04/09 11:15:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/05/22 11:10:00,Quality,810.00,Turbidity,,4.1,NTU,2,Raw Data,
228281,WPOLI0014,2014/06/25 11:30:00,Quality,810.00,Turbidity,,30.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/07/15 11:15:00,Quality,810.00,Turbidity,,10.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/08/21 11:30:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/09/17 10:25:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2014/10/10 12:10:00,Quality,810.00,Turbidity,,2.8,NTU,2,Raw Data,
228281,WPOLI0014,2014/11/19 13:05:00,Quality,810.00,Turbidity,,3.9,NTU,2,Raw Data,
228281,WPOLI0014,2014/12/19 11:00:00,Quality,810.00,Turbidity,,5.8,NTU,2,Raw Data,
228281,WPOLI0014,2015/01/30 11:55:00,Quality,810.00,Turbidity,,3.2,NTU,2,Raw Data,
228281,WPOLI0014,2015/02/19 11:35:00,Quality,810.00,Turbidity,,4.5,NTU,2,Raw Data,
228281,WPOLI0014,2015/03/19 10:40:00,Quality,810.00,Turbidity,,3.1,NTU,2,Raw Data,
228281,WPOLI0014,2015/04/27 10:55:00,Quality,810.00,Turbidity,,7.6,NTU,2,Raw Data,
228281,WPOLI0014,2015/05/20 11:40:00,Quality,810.00,Turbidity,,21.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/06/18 10:55:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/07/22 11:25:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/08/17 11:55:00,Quality,810.00,Turbidity,,10.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/09/16 10:40:00,Quality,810.00,Turbidity,,34.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/10/26 10:55:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/11/16 10:55:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2015/12/17 12:15:00,Quality,810.00,Turbidity,,10.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/01/20 11:10:00,Quality,810.00,Turbidity,,2.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/02/18 12:20:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/03/18 10:45:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/04/21 11:30:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/05/20 11:15:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/06/22 11:30:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/07/21 08:40:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/08/19 12:05:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/09/14 11:30:00,Quality,810.00,Turbidity,,81.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/10/27 11:40:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/11/25 11:30:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2016/12/16 11:10:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/01/19 12:05:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/03/23 12:15:00,Quality,810.00,Turbidity,,18.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/04/05 12:25:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/05/09 12:25:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/06/28 12:35:00,Quality,810.00,Turbidity,,1.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/07/26 11:10:00,Quality,810.00,Turbidity,,76.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/08/16 11:55:00,Quality,810.00,Turbidity,,39.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/09/15 12:30:00,Quality,810.00,Turbidity,,55.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/10/19 12:58:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2017/12/01 10:31:00,Quality,810.00,Turbidity,,22.0,NTU,2,Raw Data,
228281,WPOLI0014,2018/01/29 10:20:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2018/02/16 11:35:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2018/03/21 13:10:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2018/04/18 11:00:00,Quality,810.00,Turbidity,,2.0,NTU,2,Raw Data,
228281,WPOLI0014,2018/05/15 11:30:00,Quality,810.00,Turbidity,,2.0,NTU,2,Raw Data,
228281,WPOLI0014,2018/06/20 11:30:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/04/01 12:47:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/05/15 12:10:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/06/29 12:25:00,Quality,810.00,Turbidity,,37.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/07/17 12:50:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/10/16 13:10:00,Quality,810.00,Turbidity,,28.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/11/24 11:15:00,Quality,810.00,Turbidity,,27.0,NTU,2,Raw Data,
228281,WPOLI0014,2020/12/02 12:55:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/01/22 12:15:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/02/05 13:05:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/03/15 12:10:00,Quality,810.00,Turbidity,,21.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/04/19 12:45:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/05/11 11:15:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/06/21 12:55:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/07/20 11:30:00,Quality,810.00,Turbidity,,22.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/08/16 12:15:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/09/15 12:00:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/10/15 12:30:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/11/26 11:25:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228281,WPOLI0014,2021/12/20 12:40:00,Quality,810.00,Turbidity,,15.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/01/17 11:50:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/02/03 11:35:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/03/22 11:35:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/04/07 12:20:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/05/18 11:35:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/07/15 11:50:00,Quality,810.00,Turbidity,,20.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/08/25 12:30:00,Quality,810.00,Turbidity,,53.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/09/13 11:50:00,Quality,810.00,Turbidity,,23.0,NTU,2,Raw Data,
228281,WPOLI0014,2022/10/24 00:00:00,Quality,810.00,Turbidity,,20.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/04/20 12:30:00,Quality,810.00,Turbidity,,2.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/05/04 11:55:00,Quality,810.00,Turbidity,,28.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/06/23 13:40:00,Quality,810.00,Turbidity,,25.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/07/07 12:25:00,Quality,810.00,Turbidity,,14.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/08/10 12:30:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/09/15 12:45:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/10/13 13:25:00,Quality,810.00,Turbidity,,14.0,NTU,2,Raw Data,
228281,WPOLI0014,2023/11/10 12:35:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/01/19 13:00:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/02/09 12:00:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/03/08 12:03:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/04/19 12:37:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/05/24 11:48:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/06/13 12:45:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/07/03 11:35:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/08/09 12:20:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/09/06 12:30:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/10/18 12:15:00,Quality,810.00,Turbidity,,95.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/11/29 11:45:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228281,WPOLI0014,2024/12/20 08:30:00,Quality,810.00,Turbidity,,3.0,NTU,2,Raw Data,
228281,WPOLI0014,2025/01/03 08:08:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228281,WPOLI0014,2025/02/14 08:15:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228281,WPOLI0014,2025/03/14 07:56:00,Quality,810.00,Turbidity,,40.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/06/21 13:20:00,Quality,810.00,Turbidity,,23.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/07/18 09:40:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/08/17 11:25:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/09/18 13:00:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/10/18 09:15:00,Quality,810.00,Turbidity,,45.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/11/15 10:50:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228282,WPSWE0007,2007/12/13 10:50:00,Quality,810.00,Turbidity,,2.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/01/17 10:00:00,Quality,810.00,Turbidity,,33.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/02/21 10:30:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/03/17 11:50:00,Quality,810.00,Turbidity,,26.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/04/18 12:15:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/05/22 13:00:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/06/19 12:15:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/07/25 12:30:00,Quality,810.00,Turbidity,,10.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/08/19 12:15:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/09/16 12:45:00,Quality,810.00,Turbidity,,15.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/10/16 12:00:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/11/21 11:35:00,Quality,810.00,Turbidity,,18.0,NTU,2,Raw Data,
228282,WPSWE0007,2008/12/22 11:40:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/01/29 10:20:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/02/20 11:45:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/03/24 07:25:00,Quality,810.00,Turbidity,,9.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/04/23 07:35:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/05/18 07:10:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/06/19 12:30:00,Quality,810.00,Turbidity,,6.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/07/24 07:40:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/08/21 07:25:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/09/15 07:30:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/10/22 07:35:00,Quality,810.00,Turbidity,,16.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/11/19 06:10:00,Quality,810.00,Turbidity,,5.0,NTU,2,Raw Data,
228282,WPSWE0007,2009/12/18 07:05:00,Quality,810.00,Turbidity,,21.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/01/22 07:10:00,Quality,810.00,Turbidity,,7.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/02/19 07:05:00,Quality,810.00,Turbidity,,4.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/03/19 07:30:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/04/23 06:20:00,Quality,810.00,Turbidity,,18.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/05/21 07:10:00,Quality,810.00,Turbidity,,10.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/06/28 07:30:00,Quality,810.00,Turbidity,,26.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/07/22 07:35:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/08/20 07:30:00,Quality,810.00,Turbidity,,36.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/09/16 06:45:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/10/22 07:35:00,Quality,810.00,Turbidity,,17.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/11/19 07:10:00,Quality,810.00,Turbidity,,21.0,NTU,2,Raw Data,
228282,WPSWE0007,2010/12/17 11:45:00,Quality,810.00,Turbidity,,14.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/01/14 07:50:00,Quality,810.00,Turbidity,,56.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/02/14 07:30:00,Quality,810.00,Turbidity,,15.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/03/25 07:35:00,Quality,810.00,Turbidity,,40.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/04/14 07:35:00,Quality,810.00,Turbidity,,81.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/05/20 07:30:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/06/17 06:15:00,Quality,810.00,Turbidity,,15.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/07/22 07:45:00,Quality,810.00,Turbidity,,23.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/08/17 07:30:00,Quality,810.00,Turbidity,,60.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/09/28 07:25:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/10/28 07:30:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228282,WPSWE0007,2011/11/23 07:30:00,Quality,810.00,Turbidity,,20.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/01/27 07:30:00,Quality,810.00,Turbidity,,12.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/03/23 07:55:00,Quality,810.00,Turbidity,,19.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/04/20 07:35:00,Quality,810.00,Turbidity,,17.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/05/10 08:20:00,Quality,810.00,Turbidity,,42.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/06/26 07:15:00,Quality,810.00,Turbidity,,26.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/10/19 07:50:00,Quality,810.00,Turbidity,,11.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/11/21 07:25:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228282,WPSWE0007,2012/12/14 07:20:00,Quality,810.00,Turbidity,,13.0,NTU,2,Raw Data,
228282,WPSWE0007,2013/03/20 07:30:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
228282,WPSWE0007,2013/04/17 07:45:00,Quality,810.00,Turbidity,,8.0,NTU,2,Raw Data,
